timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
5660000,708000,1,1310996,6620172,1310996,197388,0.00031663704,1.0,1.0,0.00031835833,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5672000,708000,1,1310996,6620172,1310996,197388,0.00031663704,1.0,1.0,0.00031835833,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5680000,708000,1,1310996,6620172,1310996,197388,0.00031663704,1.0,1.0,0.00031835833,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5692000,708000,1,1310996,6620172,1310996,197388,0.00031663704,1.0,1.0,0.00031835833,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5700000,708000,1,1310996,6620172,1310996,197388,0.00031663704,1.0,1.0,0.00031835833,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5712000,708000,1,1310996,6620172,1310996,197388,0.00031663704,1.0,1.0,0.00031835833,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5720000,708000,1,1310996,6620172,1310996,197388,0.00031663704,1.0,1.0,0.00031835833,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5732000,708000,1,1310996,6620172,1310996,197388,0.0051353034,1.0,1.0,0.0051340344,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5740000,708000,1,1310996,6620172,1310996,197388,0.0051353034,1.0,1.0,0.0051340344,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5752000,708000,1,1310996,6620172,1310996,197388,0.0051353034,1.0,1.0,0.0051340344,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5760000,708000,1,1310996,6620172,1310996,197388,0.0051353034,1.0,1.0,0.0051340344,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5772000,708000,1,1310996,6620172,1310996,197388,0.0051353034,1.0,1.0,0.0051340344,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5780000,708000,1,1310996,6620172,1310996,197388,0.0051353034,1.0,1.0,0.0051340344,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5792000,708000,1,1310996,6620172,1310996,197388,0.002951664,1.0,1.0,0.0029535382,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5800000,708000,1,1310996,6620172,1310996,197388,0.002951664,1.0,1.0,0.0029535382,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5812000,708000,1,1310996,6620172,1310996,197388,0.002951664,1.0,1.0,0.0029535382,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5820000,708000,1,1310996,6620172,1310996,197388,0.002951664,1.0,1.0,0.0029535382,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5832000,708000,1,1310996,6620172,1310996,197388,0.002951664,1.0,1.0,0.0029535382,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5840000,708000,1,1310996,6620172,1310996,197388,0.002951664,1.0,1.0,0.0029535382,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5852000,708000,1,1310996,6620172,1310996,197388,0.00027376474,1.0,1.0,0.00027037718,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5860000,708000,1,1310996,6620172,1310996,197388,0.00027376474,1.0,1.0,0.00027037718,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5872000,708000,1,1310996,6620172,1310996,197388,0.00027376474,1.0,1.0,0.00027037718,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5880000,708000,1,1310996,6620172,1310996,197388,0.00027376474,1.0,1.0,0.00027037718,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5892000,708000,1,1310996,6620172,1310996,197388,0.00027376474,1.0,1.0,0.00027037718,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5900000,708000,1,1310996,6620172,1310996,197388,0.00027376474,1.0,1.0,0.00027037718,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5912000,708000,1,1310996,6620172,1310996,197388,0.00097366574,1.0,1.0,0.00097372755,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5920000,708000,1,1310996,6620172,1310996,197388,0.00097366574,1.0,1.0,0.00097372755,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5932000,708000,1,1310996,6620172,1310996,197388,0.00097366574,1.0,1.0,0.00097372755,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5940000,708000,1,1310996,6620172,1310996,197388,0.00097366574,1.0,1.0,0.00097372755,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5952000,708000,1,1310996,6620172,1310996,197388,0.00097366574,1.0,1.0,0.00097372755,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5960000,708000,1,1310996,6620172,1310996,197388,0.00097366574,1.0,1.0,0.00097372755,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5972000,708000,1,1310996,6620172,1310996,197388,8.519256e-06,1.0,1.0,8.519751e-06,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5980000,708000,1,1310996,6620172,1310996,197388,8.519256e-06,1.0,1.0,8.519751e-06,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
5992000,708000,1,1310996,6620172,1310996,197388,8.519256e-06,1.0,1.0,8.519751e-06,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6000000,708000,1,1310996,6620172,1310996,197388,8.519256e-06,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6012000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6020000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6032000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6040000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6052000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6060000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6072000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6080000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6092000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6100000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6112000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6120000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6132000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6140000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6152000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6160000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6172000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6180000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6192000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6200000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6212000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6220000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6232000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6240000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6252000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6260000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6272000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6280000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6292000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6300000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6312000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6320000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6332000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6340000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6352000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6360000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6372000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6380000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6392000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.0062682005,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
6400000,708000,1,1310996,6620172,1310996,197388,0.006230462,1.0,1.0,0.005790134,1.0,1.0,nan,nan,nan,-1.0,0.0,0.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,1,1,1,1,1,1,0,0,0,0,0
