timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
424000,0.16990969,0.003994751,-0.0015978514,4000,0,0.2262521,-0.9672574,-9.0237465,4000,0
428000,0.108124346,-0.0031957459,-0.0018645381,4000,0,0.011971008,0.04309572,-4.795586,4000,0
432000,0.041811634,-0.0053263293,-0.0005327799,4000,0,-0.05746084,-0.56503147,-7.649474,4000,0
436000,-0.020240026,-0.0018642131,0.0002662542,4000,0,-0.088585466,-1.1420339,-10.83137,4000,0
440000,-0.07776432,0.0013315971,0.0034620522,4000,0,-0.096965164,-1.1959038,-11.018118,4000,0
444000,-0.13502227,0.0015979067,0.0063916063,4000,0,-0.08140285,-0.9756372,-8.396465,4000,0
448000,-0.16564862,-0.0010654258,0.0042611947,4000,0,-0.031124622,0.061052248,-5.4480066,4000,0
452000,-0.14407705,-0.002663116,0.004527471,4000,0,-0.0047884043,0.7972694,-7.4244204,4000,0
456000,-0.08468852,-0.0010652646,0.0026631374,4000,0,-0.03232173,0.6919245,-9.6522255,4000,0
460000,-0.020772656,0.0005325989,-0.0005326547,4000,0,-0.0047884034,0.9253592,-10.126278,4000,0
464000,0.037550572,0.0023968327,-0.0007989717,4000,0,0.025139121,1.137246,-10.736799,4000,0
468000,0.09187907,0.00079895405,-0.0023969088,4000,0,0.011971008,-1.0534488,-13.160927,4000,0
472000,0.11424963,-0.0013315742,-0.003195865,4000,0,0.044292733,-3.2956183,-15.638928,4000,0
476000,0.07776432,-0.0005326339,-0.0021305147,4000,0,0.06464346,-1.922544,-12.664132,4000,0
480000,0.014913702,-0.0021305606,0.00079889584,4000,0,-0.08738837,0.19632474,-9.908405,4000,0
484000,-0.023702135,-0.00053265854,0.003994723,4000,0,-0.36032742,0.77691865,-10.178948,4000,0
488000,-0.03382215,0.0023968148,0.0018641881,4000,0,-0.35913026,1.0007765,-10.389638,4000,0
492000,-0.024501087,-0.0018642581,-0.0026631209,4000,0,-0.10295069,1.4006083,-10.686522,4000,0
496000,-0.00079895114,-0.004793707,-0.0021304907,4000,0,0.025139121,1.3838489,-10.668565,4000,0
500000,0.019973708,-1.3588371e-08,0.0023968772,4000,0,-0.01316811,0.44173047,-10.374078,4000,0
504000,0.023968453,0.0018642108,0.0031958064,4000,0,-0.07661447,-0.35793298,-10.04248,4000,0
508000,0.011717906,0.005326322,0.0015979323,4000,0,-0.13168111,0.25737688,-10.079592,4000,0
512000,-0.0015979016,0.011451591,0.00079899613,4000,0,-0.11013329,1.0031707,-10.316617,4000,0
516000,-0.005858962,0.0042610564,-0.0015978765,4000,0,-0.02274492,1.4484925,-10.514137,4000,0
520000,-0.0026631684,-0.006391591,-0.002396829,4000,0,-0.07900866,1.4676461,-10.3214035,4000,0
524000,0.0045273677,-0.0037284284,0.0018642258,4000,0,-0.22625208,0.7673418,-9.894038,4000,0
528000,0.0077231573,0.006657899,0.006391607,4000,0,-0.21428105,0.30765513,-9.782707,4000,0
532000,0.005858954,0.0037284307,0.002929474,4000,0,-0.07661447,-0.47046047,-9.574412,4000,0
536000,0.005326323,-0.0082557835,-0.0055926614,4000,0,-0.04668694,-2.139219,-9.050082,4000,0
540000,0.00612528,-0.0066579,-0.007989479,4000,0,-0.15442601,-2.4887729,-8.912417,4000,0
544000,0.005326337,0.0013315763,-0.004793676,4000,0,-0.17477673,-0.69192415,-9.40203,4000,0
548000,0.007190539,0.003462104,-0.0031957906,4000,0,-0.03232173,1.0366896,-10.038888,4000,0
552000,0.013049489,0.0018642029,-0.0015979075,4000,0,-0.039504327,1.5514429,-10.395626,4000,0
556000,0.01171791,0.00026631108,-0.00026632228,4000,0,-0.11013329,1.2641386,-10.099941,4000,0
560000,0.008788433,0.0018642185,-0.0015978903,4000,0,-0.039504327,1.0366896,-9.746797,4000,0
564000,0.012516858,0.0007989465,-0.0015979024,4000,0,0.02274492,1.0678142,-9.716867,4000,0
568000,0.009321063,-0.0026631716,0.001331567,4000,0,0.06344634,1.4365212,-10.081985,4000,0
572000,0.003994738,-0.0007989624,0.005060007,4000,0,0.07422027,0.63326657,-10.131065,4000,0
576000,0.0082558,-0.00026631018,0.0058589573,4000,0,0.06105215,-0.6153098,-9.777922,4000,0
580000,0.014913707,-0.0013315581,0.0023968427,4000,0,0.06823475,0.6308723,-10.390835,4000,0
584000,0.017044233,0.00266317,0.0010652853,4000,0,0.15322894,1.7812865,-10.8301735,4000,0
588000,0.012516857,0.007723166,0.0010652974,4000,0,0.24660277,1.2497735,-10.272324,4000,0
592000,0.0071905297,0.0045273835,-0.0015978963,4000,0,0.1388637,1.2030867,-10.178949,4000,0
596000,0.0042610555,-0.0018642114,-0.0015979079,4000,0,-0.13527243,1.23062,-10.441116,4000,0
600000,0.0053263265,0.0058589545,-0.001331569,4000,0,-0.32800567,0.2861073,-10.08318,4000,0
604000,0.010386328,0.0114515945,-0.002663161,4000,0,-0.118512996,-0.37948084,-9.692927,4000,0
608000,0.009321059,0.00079894456,-0.0013316136,4000,0,0.13048401,0.05386971,-9.716867,4000,0
612000,0.0034621097,-4.032987e-09,0.00079894747,4000,0,-0.1209072,0.4752493,-9.763554,4000,0
616000,0.0026631602,0.00479369,0.00079895405,4000,0,-0.20470427,0.3172319,-9.768345,4000,0
620000,0.0055926368,-0.0015978938,-0.0018642234,4000,0,0.23942019,0.08140303,-9.759963,4000,0
624000,0.0082558,-0.005060004,-0.0037284307,4000,0,0.38187516,0.14724359,-9.743204,4000,0
628000,0.01118528,-0.00053264404,-0.000798931,4000,0,0.0071826056,0.3136406,-9.75757,4000,0
632000,0.013315808,0.008522111,0.0007989828,4000,0,-0.03351883,0.40342322,-9.913193,4000,0
636000,0.010652629,0.011185303,-0.0050599864,4000,0,0.22146368,-0.11851282,-9.797075,4000,0
640000,0.007190515,0.0034621232,-0.00719055,4000,0,-0.027533326,-1.2378023,-9.3733,4000,0
644000,0.008255804,0.0021305138,-0.0018642175,4000,0,-0.38067812,-1.1336544,-9.458294,4000,0
648000,0.007190537,0.0015978916,0.00026631544,4000,0,-0.25617957,-1.067814,-9.493011,4000,0
652000,0.0053263227,-0.0031957934,-1.0552571e-08,4000,0,-0.03351883,-2.4265232,-8.978258,4000,0
656000,0.009587378,0.00026631326,0.0015979076,4000,0,-0.09337388,-2.558205,-8.956709,4000,0
660000,0.013582119,0.005858963,-0.0002662985,4000,0,-0.059855048,-0.69551545,-9.623495,4000,0
664000,0.009321057,0.002396859,-0.0031958008,4000,0,0.17238253,-0.107738934,-9.763555,4000,0
668000,0.0061252625,-0.0061252713,-0.002130553,4000,0,-0.05985505,-1.2354081,-9.376892,4000,0
672000,0.0071905316,-0.0002663249,0.0018642271,4000,0,-0.44651866,-1.0833764,-9.491814,4000,0
676000,0.004793682,0.011717902,0.0050600353,4000,0,-0.2885013,0.016759582,-9.756373,4000,0
680000,0.0042610485,0.009321069,0.0015978952,4000,0,0.0035913028,1.0678144,-10.087971,4000,0
684000,0.005858948,0.0018642189,-0.0018642286,4000,0,0.0,1.8650836,-10.709266,4000,0
688000,0.0047936905,0.0015978948,-0.0005326322,4000,0,-0.1400608,1.4496896,-10.703279,4000,0
692000,0.0037284263,0.0047936914,-0.001331575,4000,0,-0.12689269,-0.48841706,-9.767147,4000,0
696000,0.0039947345,3.9325707e-09,-0.0045273816,4000,0,0.05027824,-2.5989063,-8.859743,4000,0
700000,0.003195786,-0.0053263255,-0.0013315879,4000,0,0.04429273,-3.3375173,-8.653844,4000,0
704000,0.0015978861,-0.003728432,0.005060005,4000,0,-0.18914197,-2.5258825,-8.968681,4000,0
708000,0.0013315723,0.0015978967,0.004527378,4000,0,-0.15682022,-0.6069301,-9.582792,4000,0
712000,0.0015978904,0.0039947443,-0.0005326313,4000,0,0.21188685,1.1671739,-10.353727,4000,0
716000,0.0031957857,2.8020293e-09,-0.006125276,4000,0,0.2430115,0.6512231,-10.388441,4000,0
720000,0.005858947,-0.0037284296,-0.0074568563,4000,0,-0.1209072,-1.1192892,-9.67856,4000,0
724000,0.0066578947,-0.004527388,-0.0015978976,4000,0,-0.1376666,-0.6177039,-9.696517,4000,0
728000,0.009321057,-0.003462121,0.0029294838,4000,0,0.19512743,0.7254434,-10.0664215,4000,0
732000,0.010918962,-0.0047936887,0.0029294754,4000,0,0.19153613,0.8810665,-9.904812,4000,0
736000,0.006391588,-0.00585896,0.0031957824,4000,0,-0.15322894,0.9397245,-10.012553,4000,0
740000,0.0031957927,-0.0021305294,0.0015978987,4000,0,-0.22864626,1.0785882,-10.389638,4000,0
744000,0.003994742,0.0029294814,-0.0018642071,4000,0,-0.032321732,0.639252,-10.158598,4000,0
748000,0.0053263213,0.0042610606,-0.003994742,4000,0,-0.0035913028,0.15442617,-9.720461,4000,0
752000,0.0058589466,-0.0010652639,-0.0047937008,4000,0,-0.008379707,0.9050085,-10.072409,4000,0
756000,0.0055926363,-0.0026631658,-0.0023968485,4000,0,-0.043095633,1.3096288,-10.491392,4000,0
760000,0.005592643,0.0055926344,0.00026633163,4000,0,0.0011970999,0.7505825,-10.21965,4000,0
764000,0.006657902,0.0069242204,-0.00026631553,4000,0,0.2334347,-0.07302301,-9.707291,4000,0
768000,0.0055926386,-0.002663161,-0.000266335,4000,0,0.19632454,-1.9249383,-9.022549,4000,0
772000,0.0055926386,-0.0039947433,0.0007989459,4000,0,-0.067037664,-2.5234883,-8.88608,4000,0
776000,0.008788429,0.0061252713,0.001331604,4000,0,-0.04189854,-0.7218517,-9.548079,4000,0
780000,0.010918957,0.0101200165,7.529112e-09,4000,0,0.24899697,0.6787565,-9.989807,4000,0
784000,0.013049481,0.0002663237,-0.002130572,4000,0,0.21787238,0.8140289,-9.93953,4000,0
788000,0.012250541,-0.0026631586,-0.002663174,4000,0,-0.06943185,0.56862307,-9.755177,4000,0
792000,0.008255807,0.005858956,-0.0018641816,4000,0,-0.06344634,0.30047256,-9.677363,4000,0
796000,0.006924221,0.0031957896,-4.672508e-09,4000,0,0.29089552,0.086191446,-9.648633,4000,0
800000,0.008788431,-0.0018642094,-0.0015979104,4000,0,0.3280057,-0.22385773,-9.618706,4000,0
804000,0.0071905395,0.0037284337,-0.003994726,4000,0,-0.08020576,-0.34835622,-9.661802,4000,0
808000,0.003994743,0.0031957952,-0.002929475,4000,0,-0.19871877,-0.9576806,-9.435551,4000,0
812000,0.0047936826,-0.006125274,-0.0013315942,4000,0,-0.16759415,-1.7118541,-9.168597,4000,0
816000,0.0066578966,-0.0058589615,0.0023968497,4000,0,-0.29209265,-1.0953472,-9.440337,4000,0
820000,0.008255789,0.0029294728,0.0050600288,4000,0,-0.17477672,-1.1001356,-9.436747,4000,0
824000,0.007989481,0.0061252695,0.005592648,4000,0,0.089782566,-1.2174517,-9.502588,4000,0
828000,0.0074568586,0.00079895096,0.004261045,4000,0,0.16160862,-0.593762,-9.873688,4000,0
832000,0.0066579073,-0.0031957815,-0.0010652744,4000,0,0.046686944,-1.1001356,-9.582792,4000,0
836000,0.006657907,0.0029294803,-0.0023968313,4000,0,0.013168108,-0.6200981,-9.635467,4000,0
840000,0.0077231755,0.008255793,0.0007989594,4000,0,0.22146368,0.7733273,-9.9934,4000,0
844000,0.006125273,0.0018642123,0.00079893647,4000,0,0.25019407,1.3407533,-10.186132,4000,0
848000,0.0045273756,-0.004793686,-0.0013315935,4000,0,-0.0035912995,1.1851304,-10.398018,4000,0
852000,0.0031957922,-0.0031957952,2.2791914e-10,4000,0,-0.13407531,-0.41539386,-9.762358,4000,0
856000,0.008255797,-0.0031957973,0.0031957994,4000,0,-0.18315646,-1.7669209,-9.088389,4000,0
860000,0.014381072,-0.0039947387,0.0042610625,4000,0,-0.22864626,-0.85353273,-9.36492,4000,0
864000,0.011185275,-0.0005326305,0.0029294896,4000,0,-0.13407533,0.2837131,-9.722853,4000,0
868000,0.010386329,-0.0005326222,-1.5114467e-10,4000,0,-0.02274492,-0.70988065,-9.4451275,4000,0
872000,0.0143810725,-0.005592628,-0.0031958104,4000,0,0.06703766,-2.582147,-8.874111,4000,0
876000,0.013049487,-0.0074568507,-0.0031958055,4000,0,-0.0023942068,-2.6096802,-8.890868,4000,0
880000,0.00745685,-0.0026631684,-0.00026630922,4000,0,-0.02992753,-0.8607154,-9.40203,4000,0
884000,0.0058589554,0.0021305282,0.00026632665,4000,0,0.02513912,0.06703783,-9.624693,4000,0
888000,0.0050600064,-0.0005326324,0.00026631154,4000,0,-0.09816226,0.1460465,-9.657013,4000,0
892000,0.0021305298,-0.0015978946,-0.001331583,4000,0,-0.1221043,0.35314494,-9.755177,4000,0
896000,-0.00053263083,0.0029294782,-0.00026631428,4000,0,-0.033518832,-0.6823474,-9.424776,4000,0
900000,-0.0007989468,-0.004793689,0.002130531,4000,0,0.25498247,-1.9357122,-8.973468,4000,0
904000,0.007456864,-0.015446329,-0.00079893274,4000,0,0.27174193,-1.3958195,-9.215284,4000,0
908000,0.014381064,-0.008255806,0.0010653181,4000,0,-0.18794486,-0.51235896,-9.613918,4000,0
912000,0.009853683,0.00372841,0.0039947866,4000,0,-0.29927528,-0.42137936,-9.611523,4000,0
916000,0.006391583,0.005592639,0.0026631716,4000,0,-0.0011970999,-0.14844035,-9.682154,4000,0
920000,0.0093210675,-0.0015978898,0.00053261145,4000,0,0.25977093,0.5003883,-9.944317,4000,0
924000,0.012250546,-0.008788422,-0.0029294987,4000,0,0.07062895,0.38307247,-9.880873,4000,0
928000,0.010918958,-0.010652646,-0.002130541,4000,0,-0.15801731,0.48602316,-10.040087,4000,0
932000,0.0053263144,-0.008255806,0.0007989372,4000,0,-0.08020575,0.97803164,-10.406398,4000,0
936000,0.005592645,-0.004261053,-0.0018642051,4000,0,-0.023942016,0.5291189,-10.098744,4000,0
940000,0.008522119,-0.0047936896,-0.0031957903,4000,0,0.1388637,0.49679703,-9.770737,4000,0
944000,0.008522111,-0.0069242273,-0.0005326384,4000,0,0.2442086,1.2713212,-10.108321,4000,0
948000,0.010120011,-0.004261062,0.00053264346,4000,0,0.039504327,1.3012489,-10.412385,4000,0
952000,0.0071905353,0.0018642134,0.00026633267,4000,0,-0.034715924,0.7673418,-10.192119,4000,0
956000,0.0034621092,0.0018642134,2.3493967e-09,4000,0,0.19991587,0.9097968,-9.9790325,4000,0
960000,0.0023968443,-0.0082558,-0.0010652756,4000,0,0.2896984,1.4568721,-10.189722,4000,0
964000,0.0023968462,-0.011984226,-0.0018642162,4000,0,0.088585466,1.2785039,-10.413582,4000,0
968000,0.0045273816,-0.0015978985,-0.0018641962,4000,0,-0.15801732,0.22984354,-10.085575,4000,0
972000,0.0013315876,0.0077231736,-0.0037284135,4000,0,-0.088585466,-0.022744756,-9.768345,4000,0
976000,-0.00399475,0.0055926465,-0.005858942,4000,0,0.17357963,1.0342954,-10.141838,4000,0
980000,-0.0010652719,0.0005326284,-0.0045273737,4000,0,0.09576808,1.3443447,-10.498576,4000,0
984000,0.007989485,0.000266304,-0.00026631763,4000,0,0.02274492,0.781707,-10.234016,4000,0
988000,0.00958738,0.0029294747,0.0007989554,4000,0,0.25378537,1.2150578,-10.351331,4000,0
992000,0.0047936877,0.0050600106,-0.0010652529,4000,0,0.2825158,0.7374144,-10.341754,4000,0
996000,0.0037284268,0.0042610583,-0.0005326317,4000,0,0.04429273,-1.0235211,-9.5564575,4000,0
1000000,0.004793693,0.0042610564,0.0010652632,4000,0,-0.16998835,-1.0079588,-9.443931,4000,0
1008000,0.012783171,-0.0013315696,-0.003728442,4000,0,0.2896984,0.55425787,-10.070014,4000,0
1016000,0.010120013,-0.002663161,-0.005326321,4000,0,0.19632454,0.9026143,-9.920377,4000,0
1020000,0.010918965,0.0018641991,-0.0015978807,4000,0,0.17477673,0.60693043,-9.9383335,4000,0
1024000,0.013315805,0.0015978955,-0.0015978995,4000,0,0.32202014,-0.26815045,-9.682154,4000,0
1028000,0.009321062,-0.0018642143,-0.0007989618,4000,0,0.12569559,-1.5286977,-9.236832,4000,0
1036000,0.006125276,-0.0055926344,-0.00053263595,4000,0,-0.19871877,0.045490026,-9.777922,4000,0
1040000,0.003994749,-0.0010652569,-0.003994737,4000,0,0.06943185,0.43335074,-9.832989,4000,0
1044000,0.0034621118,0.0007989485,-0.0034621076,4000,0,0.06943185,0.48722026,-10.001778,4000,0
1052000,0.0029294728,-0.007989485,-0.004527378,4000,0,0.1376666,-1.0917559,-9.488221,4000,0
1056000,0.005592637,-0.0039947485,-0.0015978859,4000,0,-0.1616086,-1.1109095,-9.313444,4000,0
1060000,0.00905475,-3.8206154e-09,-0.0005326203,4000,0,-0.26815063,-0.54228663,-9.51815,4000,0
1064000,0.010918962,0.002130536,-0.002929471,4000,0,-0.07541736,-0.20230992,-9.740809,4000,0
1072000,0.008788432,0.0007989467,-0.0029294821,4000,0,-0.053869545,0.5039796,-10.132261,4000,0
1080000,0.008788438,0.0071905283,0.0018642206,4000,0,0.009576809,0.58538264,-10.084377,4000,0
1084000,0.007190545,0.006924207,0.0058589582,4000,0,0.06105215,0.15801749,-9.821015,4000,0
1088000,0.0077231843,0.003195785,0.009853686,4000,0,0.038307235,-0.84275883,-9.51815,4000,0
1096000,0.009054752,-0.0021305108,0.0029294842,4000,0,0.055066645,-0.78290373,-9.543288,4000,0
1104000,0.0061252727,0.001597893,0.000798945,4000,0,0.17597382,1.1623852,-10.068817,4000,0
1108000,0.0066579035,-0.00026631655,0.0010652606,4000,0,-0.39264905,0.6715739,-9.886856,4000,0
1116000,0.0005326305,-0.0026631665,0.0069242185,4000,0,0.1113304,-1.6807295,-9.13388,4000,0
1120000,0.004261053,-0.0005326238,0.007190539,4000,0,0.013168111,-0.8367734,-9.464281,4000,0
1124000,0.0037284174,0.0034621162,0.0018642187,4000,0,-0.016759418,-0.9229646,-9.483435,4000,0
1128000,0.0039947433,0.001331581,0.001597894,4000,0,0.083797075,-1.8674774,-9.141064,4000,0
1136000,0.008522113,-0.0018642143,0.0042610657,4000,0,0.15083474,0.720655,-9.865308,4000,0
1140000,0.0063915798,0.0045273798,0.0015979139,4000,0,0.0107739065,1.1420344,-9.829395,4000,0
1148000,0.0023968467,0.0029294768,0.0002663144,4000,0,-0.031124622,0.99000263,-9.734823,4000,0
1156000,0.018908449,-0.005059975,-0.006924242,4000,0,0.21667528,0.98641133,-9.98502,4000,0
1160000,0.010918965,-0.0045273458,-0.008522126,4000,0,0.08140285,0.34237105,-9.787498,4000,0
1164000,0.011984229,-0.0018642305,-0.004527363,4000,0,-0.09217678,-0.15322877,-9.615116,4000,0
1172000,0.0066579026,-0.00079895667,0.0018642113,4000,0,0.14006081,0.8978259,-9.929954,4000,0
1176000,0.006125273,-0.0034621086,0.0010652584,4000,0,0.35075057,0.06464362,-9.685743,4000,0
1184000,0.0114515945,-0.0026631583,0.0002663305,4000,0,0.079008654,-1.9309238,-9.169794,4000,0
1188000,0.002396844,0.008522117,0.00026635092,4000,0,-0.02274492,0.08379725,-10.077195,4000,0
1196000,0.0026631928,-0.00053263,0.0101200035,4000,0,-0.08978256,0.58657974,-9.743204,4000,0
1200000,0.0037284403,-0.0045273653,0.0037284223,4000,0,0.09816227,0.98760843,-9.866505,4000,0
1208000,0.009321068,0.0023968345,-0.00053261744,4000,0,0.065840565,0.3124435,-9.8988285,4000,0
1212000,0.009853697,0.0058589545,-0.00026630567,4000,0,-0.083797075,-0.14604616,-9.6845455,4000,0
1216000,0.009853684,0.002396865,-0.006391599,4000,0,-0.038307235,0.34237105,-9.704897,4000,0
1220000,0.010120006,-0.00053263456,-0.0058589648,4000,0,0.0071826056,1.206678,-10.085575,4000,0
1224000,0.008522119,0.0010652507,-0.0007989433,4000,0,-0.04070143,1.2473793,-10.362104,4000,0
1228000,0.0069242218,0.00612526,0.0034621248,4000,0,-0.15322894,0.22744934,-10.008961,4000,0
1236000,0.0026631653,1.0076868e-09,0.0018642073,4000,0,-0.06105215,0.6703768,-9.797075,4000,0
1244000,1.8913142e-10,0.00053263234,2.4571045e-10,4000,0,-0.034715924,1.3383591,-10.121489,4000,0
1248000,0.0023968455,-0.0013315806,0.0023968446,4000,0,0.077811554,0.6536174,-10.182542,4000,0
1252000,0.007456855,-0.0045273704,0.0021305291,4000,0,0.09217678,-1.2006923,-9.539699,4000,0
1260000,0.003195793,-3.4027625e-10,0.00053263595,4000,0,-0.02035071,-0.1987186,-9.629479,4000,0
1268000,0.006125274,-0.0031957894,0.00079894747,4000,0,0.21308395,-2.1404164,-9.028535,4000,0
1272000,0.005326328,-0.003994732,-0.003994744,4000,0,0.06464346,-1.970428,-9.236832,4000,0
1280000,0.0053263167,-0.004527382,0.0007989515,4000,0,-0.05267244,2.0853503,-11.099519,4000,0
1284000,0.006125261,-0.002663172,0.0069242236,4000,0,-0.09097968,1.4616606,-10.771515,4000,0
1292000,0.006391575,0.0045273853,0.0055926437,4000,0,-0.11252749,0.031124793,-9.815032,4000,0
1296000,0.009853686,0.007190549,0.0023968457,4000,0,-0.117315896,0.20231025,-9.821016,4000,0
1300000,0.009054753,0.0047936887,0.0026631556,4000,0,-0.041898534,0.59615654,-9.818622,4000,0
1304000,0.006125277,0.0007989426,0.0037284188,4000,0,0.01316811,0.81402886,-9.801862,4000,0
1308000,0.0037284284,-0.0010652664,0.0031957903,4000,0,-0.04668694,0.32561162,-9.69532,4000,0
1312000,-2.6478402e-09,0.00053262495,0.0058589564,4000,0,0.06105215,0.06823491,-9.6845455,4000,0
1316000,-0.0013315809,0.00079894566,0.00692422,4000,0,0.22744916,0.6655884,-9.901223,4000,0
1324000,0.005858954,0.0023968497,-0.00026631064,4000,0,0.004788405,-0.3687069,-9.532515,4000,0
1328000,0.0069242185,0.007456854,-0.0013315715,4000,0,0.06943185,-2.3906102,-8.870518,4000,0
